11	Q0	CACM-2939	69	10.65047623	BM25	N	0.202898551	0.736842105
11	Q0	CACM-3105	70	10.55862195	BM25	N	0.2	0.736842105
11	Q0	CACM-0920	71	10.55037575	BM25	N	0.197183099	0.736842105
11	Q0	CACM-0762	72	10.55037575	BM25	N	0.194444444	0.736842105
11	Q0	CACM-2704	73	10.51112216	BM25	N	0.191780822	0.736842105
11	Q0	CACM-2684	74	10.49379909	BM25	N	0.189189189	0.736842105
11	Q0	CACM-1781	75	10.48928065	BM25	N	0.186666667	0.736842105
11	Q0	CACM-2411	76	10.48098793	BM25	N	0.184210526	0.736842105
11	Q0	CACM-2915	77	10.4193813	BM25	N	0.181818182	0.736842105
11	Q0	CACM-2893	78	10.39940851	BM25	N	0.179487179	0.736842105
11	Q0	CACM-3057	79	10.32509705	BM25	N	0.17721519	0.736842105
11	Q0	CACM-2355	80	10.24679889	BM25	N	0.175	0.736842105
11	Q0	CACM-2398	81	10.23142417	BM25	N	0.172839506	0.736842105
11	Q0	CACM-2972	82	10.23003438	BM25	N	0.170731707	0.736842105
11	Q0	CACM-1253	83	10.2199321	BM25	N	0.168674699	0.736842105
11	Q0	CACM-2826	84	10.21914895	BM25	N	0.166666667	0.736842105
11	Q0	CACM-1627	85	10.2179859	BM25	N	0.164705882	0.736842105
11	Q0	CACM-2785	86	10.14493736	BM25	N	0.162790698	0.736842105
11	Q0	CACM-1098	87	10.11747684	BM25	N	0.16091954	0.736842105
11	Q0	CACM-2652	88	10.07362328	BM25	N	0.159090909	0.736842105
11	Q0	CACM-2954	89	10.03649299	BM25	N	0.157303371	0.736842105
11	Q0	CACM-2603	90	9.91323723	BM25	N	0.155555556	0.736842105
11	Q0	CACM-2003	91	9.906776865	BM25	N	0.153846154	0.736842105
11	Q0	CACM-2208	92	9.902302008	BM25	N	0.152173913	0.736842105
11	Q0	CACM-2886	93	9.837907683	BM25	N	0.150537634	0.736842105
11	Q0	CACM-2301	94	9.820670521	BM25	N	0.14893617	0.736842105
11	Q0	CACM-2867	95	9.803366145	BM25	N	0.147368421	0.736842105
11	Q0	CACM-2661	96	9.790748699	BM25	N	0.145833333	0.736842105
11	Q0	CACM-1641	97	9.78086622	BM25	N	0.144329897	0.736842105
11	Q0	CACM-3043	98	9.778667854	BM25	N	0.142857143	0.736842105
11	Q0	CACM-3188	99	9.767361414	BM25	N	0.141414141	0.736842105
11	Q0	CACM-1834	100	9.734941114	BM25	N	0.14	0.736842105
12	Q0	CACM-2740	1	38.57141114	BM25	N	0	0
12	Q0	CACM-3127	2	30.47991618	BM25	R	0.5	0.2
12	Q0	CACM-2597	3	17.65100369	BM25	N	0.333333333	0.2
12	Q0	CACM-1747	4	17.54530035	BM25	N	0.25	0.2
12	Q0	CACM-2111	5	16.19982857	BM25	N	0.2	0.2
12	Q0	CACM-2796	6	15.67564168	BM25	N	0.166666667	0.2
12	Q0	CACM-1930	7	14.26207432	BM25	N	0.142857143	0.2
12	Q0	CACM-2821	8	14.17806373	BM25	N	0.125	0.2
12	Q0	CACM-0322	9	13.9857386	BM25	N	0.111111111	0.2
12	Q0	CACM-1751	10	13.94778412	BM25	N	0.1	0.2
12	Q0	CACM-3068	11	13.87514658	BM25	N	0.090909091	0.2
12	Q0	CACM-2317	12	13.73813186	BM25	N	0.083333333	0.2
12	Q0	CACM-2246	13	13.6737732	BM25	R	0.153846154	0.4
12	Q0	CACM-1749	14	13.65946704	BM25	N	0.142857143	0.4
12	Q0	CACM-2582	15	13.3386581	BM25	N	0.133333333	0.4
12	Q0	CACM-1247	16	13.28616231	BM25	N	0.125	0.4
12	Q0	CACM-1652	17	13.14910808	BM25	N	0.117647059	0.4
12	Q0	CACM-3141	18	13.14273655	BM25	N	0.111111111	0.4
12	Q0	CACM-3073	19	13.07467397	BM25	N	0.105263158	0.4
12	Q0	CACM-2625	20	13.03850301	BM25	N	0.1	0.4
12	Q0	CACM-2522	21	13.03331777	BM25	N	0.095238095	0.4
12	Q0	CACM-2777	22	12.96003939	BM25	N	0.090909091	0.4
12	Q0	CACM-2372	23	12.79691547	BM25	N	0.086956522	0.4
12	Q0	CACM-2080	24	12.76662151	BM25	R	0.125	0.6
12	Q0	CACM-2151	25	12.69479617	BM25	N	0.12	0.6
12	Q0	CACM-1461	26	12.64227389	BM25	N	0.115384615	0.6
12	Q0	CACM-2621	27	12.44418325	BM25	N	0.111111111	0.6
12	Q0	CACM-1728	28	12.16126962	BM25	N	0.107142857	0.6
12	Q0	CACM-1462	29	12.14335115	BM25	N	0.103448276	0.6
12	Q0	CACM-2378	30	11.82419762	BM25	N	0.1	0.6
12	Q0	CACM-2319	31	11.44093541	BM25	N	0.096774194	0.6
12	Q0	CACM-2616	32	11.43679266	BM25	N	0.09375	0.6
12	Q0	CACM-2972	33	11.31333055	BM25	N	0.090909091	0.6
12	Q0	CACM-2138	34	11.29755567	BM25	N	0.088235294	0.6
12	Q0	CACM-2888	35	11.04502153	BM25	N	0.085714286	0.6
12	Q0	CACM-2867	36	10.88585122	BM25	N	0.083333333	0.6
12	Q0	CACM-2629	37	10.82500548	BM25	R	0.108108108	0.8
12	Q0	CACM-1750	38	10.69280991	BM25	N	0.105263158	0.8
12	Q0	CACM-2482	39	10.65993425	BM25	N	0.102564103	0.8
12	Q0	CACM-2840	40	10.45094215	BM25	N	0.1	0.8
12	Q0	CACM-2541	41	10.40463915	BM25	N	0.097560976	0.8
12	Q0	CACM-2069	42	10.2124996	BM25	N	0.095238095	0.8
12	Q0	CACM-1680	43	10.16032042	BM25	N	0.093023256	0.8
12	Q0	CACM-1362	44	10.13417663	BM25	N	0.090909091	0.8
12	Q0	CACM-2379	45	10.05159356	BM25	N	0.088888889	0.8
12	Q0	CACM-3025	46	10.0474354	BM25	N	0.086956522	0.8
12	Q0	CACM-2424	47	9.949417195	BM25	N	0.085106383	0.8
12	Q0	CACM-2036	48	9.947868699	BM25	N	0.083333333	0.8
12	Q0	CACM-1886	49	9.860631526	BM25	N	0.081632653	0.8
12	Q0	CACM-3196	50	9.835373722	BM25	N	0.08	0.8
12	Q0	CACM-2624	51	9.729440068	BM25	N	0.078431373	0.8
12	Q0	CACM-2320	52	9.718692681	BM25	N	0.076923077	0.8
12	Q0	CACM-1097	53	9.678373702	BM25	N	0.075471698	0.8
12	Q0	CACM-1226	54	9.656491557	BM25	N	0.074074074	0.8
12	Q0	CACM-2542	55	9.550442459	BM25	N	0.072727273	0.8
12	Q0	CACM-2314	56	9.543087771	BM25	N	0.071428571	0.8
12	Q0	CACM-1756	57	9.468767471	BM25	N	0.070175439	0.8
12	Q0	CACM-2950	58	9.251884227	BM25	N	0.068965517	0.8
12	Q0	CACM-2578	59	9.244883447	BM25	N	0.06779661	0.8
12	Q0	CACM-2946	60	9.200746342	BM25	N	0.066666667	0.8
12	Q0	CACM-2920	61	9.174776728	BM25	N	0.06557377	0.8
12	Q0	CACM-2297	62	9.011469488	BM25	N	0.064516129	0.8
12	Q0	CACM-3006	63	8.970747837	BM25	N	0.063492063	0.8
12	Q0	CACM-0144	64	8.850705817	BM25	N	0.0625	0.8
12	Q0	CACM-2632	65	8.840285945	BM25	N	0.061538462	0.8
12	Q0	CACM-1324	66	8.806333717	BM25	N	0.060606061	0.8
12	Q0	CACM-3050	67	8.78531667	BM25	N	0.059701493	0.8
12	Q0	CACM-1923	68	8.760944066	BM25	N	0.058823529	0.8
12	Q0	CACM-1854	69	8.703281672	BM25	N	0.057971014	0.8
12	Q0	CACM-3174	70	8.614021401	BM25	N	0.057142857	0.8
12	Q0	CACM-0795	71	8.532260139	BM25	N	0.056338028	0.8
12	Q0	CACM-1196	72	8.516893039	BM25	N	0.055555556	0.8
12	Q0	CACM-2358	73	8.463871487	BM25	N	0.054794521	0.8
12	Q0	CACM-1892	74	8.436668617	BM25	N	0.054054054	0.8
12	Q0	CACM-0320	75	8.368849294	BM25	N	0.053333333	0.8
12	Q0	CACM-3157	76	8.35325978	BM25	N	0.052631579	0.8
12	Q0	CACM-1464	77	8.328411985	BM25	N	0.051948052	0.8
12	Q0	CACM-3067	78	8.294994542	BM25	N	0.051282051	0.8
12	Q0	CACM-2524	79	8.274284211	BM25	N	0.050632911	0.8
12	Q0	CACM-1951	80	8.251159293	BM25	N	0.05	0.8
12	Q0	CACM-0396	81	8.208551324	BM25	N	0.049382716	0.8
12	Q0	CACM-1670	82	8.17793441	BM25	N	0.048780488	0.8
12	Q0	CACM-1752	83	8.106318828	BM25	N	0.048192771	0.8
12	Q0	CACM-2342	84	8.050884501	BM25	N	0.047619048	0.8
12	Q0	CACM-2941	85	7.921847792	BM25	N	0.047058824	0.8
12	Q0	CACM-3026	86	7.862464754	BM25	N	0.046511628	0.8
12	Q0	CACM-1236	87	7.819815415	BM25	N	0.045977011	0.8
12	Q0	CACM-3150	88	7.790885798	BM25	N	0.045454545	0.8
12	Q0	CACM-2697	89	7.728701576	BM25	N	0.04494382	0.8
12	Q0	CACM-2750	90	7.691223816	BM25	N	0.044444444	0.8
12	Q0	CACM-1345	91	7.6640422	BM25	N	0.043956044	0.8
12	Q0	CACM-2897	92	7.655201266	BM25	N	0.043478261	0.8
12	Q0	CACM-2095	93	7.654533562	BM25	N	0.043010753	0.8
12	Q0	CACM-2622	94	7.640390404	BM25	N	0.042553191	0.8
12	Q0	CACM-1066	95	7.61613969	BM25	N	0.042105263	0.8
12	Q0	CACM-1043	96	7.60396457	BM25	N	0.041666667	0.8
12	Q0	CACM-1753	97	7.55800976	BM25	N	0.041237113	0.8
12	Q0	CACM-3028	98	7.552852784	BM25	N	0.040816327	0.8
12	Q0	CACM-1748	99	7.453313636	BM25	N	0.04040404	0.8
12	Q0	CACM-3137	100	7.448213994	BM25	N	0.04	0.8
13	Q0	CACM-1807	1	36.77335248	BM25	R	1	0.090909091
13	Q0	CACM-1795	2	28.90501868	BM25	R	1	0.181818182
13	Q0	CACM-1947	3	25.62259475	BM25	R	1	0.272727273
13	Q0	CACM-2495	4	24.98537413	BM25	R	1	0.363636364
13	Q0	CACM-2904	5	23.60175254	BM25	N	0.8	0.363636364
13	Q0	CACM-2897	6	23.15086198	BM25	R	0.833333333	0.454545455
13	Q0	CACM-3080	7	22.10792824	BM25	N	0.714285714	0.454545455
13	Q0	CACM-2253	8	21.27785559	BM25	N	0.625	0.454545455
13	Q0	CACM-2929	9	20.24454899	BM25	N	0.555555556	0.454545455
13	Q0	CACM-2944	10	19.12017702	BM25	N	0.5	0.454545455
13	Q0	CACM-2835	11	17.9443544	BM25	N	0.454545455	0.454545455
13	Q0	CACM-2411	12	17.79937083	BM25	N	0.416666667	0.454545455
13	Q0	CACM-2748	13	17.21246282	BM25	N	0.384615385	0.454545455
13	Q0	CACM-2491	14	16.9862039	BM25	N	0.357142857	0.454545455
13	Q0	CACM-2290	15	16.72764743	BM25	N	0.333333333	0.454545455
13	Q0	CACM-1223	16	16.41541282	BM25	R	0.375	0.545454545
13	Q0	CACM-2701	17	16.20643054	BM25	N	0.352941176	0.545454545
13	Q0	CACM-2858	18	16.07772257	BM25	N	0.333333333	0.545454545
13	Q0	CACM-2423	19	15.77600534	BM25	N	0.315789474	0.545454545
13	Q0	CACM-3054	20	15.56697418	BM25	N	0.3	0.545454545
13	Q0	CACM-1756	21	15.35094231	BM25	N	0.285714286	0.545454545
13	Q0	CACM-1886	22	15.32081303	BM25	N	0.272727273	0.545454545
13	Q0	CACM-2579	23	15.10976849	BM25	R	0.304347826	0.636363636
13	Q0	CACM-2570	24	14.99967643	BM25	N	0.291666667	0.636363636
13	Q0	CACM-2699	25	14.1039417	BM25	N	0.28	0.636363636
13	Q0	CACM-3171	26	13.50416533	BM25	N	0.269230769	0.636363636
13	Q0	CACM-2877	27	13.22444332	BM25	N	0.259259259	0.636363636
13	Q0	CACM-1655	28	13.10680274	BM25	N	0.25	0.636363636
13	Q0	CACM-3125	29	12.84216892	BM25	N	0.24137931	0.636363636
13	Q0	CACM-2211	30	12.78586993	BM25	N	0.233333333	0.636363636
13	Q0	CACM-1676	31	12.71851754	BM25	N	0.225806452	0.636363636
13	Q0	CACM-3069	32	12.53198763	BM25	N	0.21875	0.636363636
13	Q0	CACM-1786	33	12.42772003	BM25	N	0.212121212	0.636363636
13	Q0	CACM-2616	34	12.3965562	BM25	N	0.205882353	0.636363636
13	Q0	CACM-2464	35	12.33416152	BM25	N	0.2	0.636363636
13	Q0	CACM-3005	36	12.33016817	BM25	N	0.194444444	0.636363636
13	Q0	CACM-1345	37	12.20420585	BM25	N	0.189189189	0.636363636
13	Q0	CACM-2433	38	12.0940188	BM25	N	0.184210526	0.636363636
13	Q0	CACM-2964	39	11.92021115	BM25	N	0.179487179	0.636363636
13	Q0	CACM-1231	40	11.81382025	BM25	R	0.2	0.727272727
13	Q0	CACM-0573	41	11.75582431	BM25	N	0.195121951	0.727272727
13	Q0	CACM-1564	42	11.71981984	BM25	N	0.19047619	0.727272727
13	Q0	CACM-2133	43	11.56960447	BM25	N	0.186046512	0.727272727
13	Q0	CACM-3066	44	11.53110415	BM25	N	0.181818182	0.727272727
13	Q0	CACM-1658	45	11.21436697	BM25	N	0.177777778	0.727272727
13	Q0	CACM-0693	46	11.03822817	BM25	N	0.173913043	0.727272727
13	Q0	CACM-2923	47	10.6700388	BM25	N	0.170212766	0.727272727
13	Q0	CACM-3110	48	10.61559718	BM25	N	0.166666667	0.727272727
13	Q0	CACM-1362	49	10.55037205	BM25	N	0.163265306	0.727272727
13	Q0	CACM-0048	50	10.43600955	BM25	N	0.16	0.727272727
13	Q0	CACM-3053	51	10.34748308	BM25	N	0.156862745	0.727272727
13	Q0	CACM-2659	52	10.24119001	BM25	N	0.153846154	0.727272727
13	Q0	CACM-2185	53	10.1941603	BM25	N	0.150943396	0.727272727
13	Q0	CACM-3018	54	10.06213993	BM25	N	0.148148148	0.727272727
13	Q0	CACM-2821	55	9.984099453	BM25	N	0.145454545	0.727272727
13	Q0	CACM-1951	56	9.928364974	BM25	N	0.142857143	0.727272727
13	Q0	CACM-2969	57	9.86937734	BM25	N	0.140350877	0.727272727
13	Q0	CACM-2812	58	9.835491982	BM25	N	0.137931034	0.727272727
13	Q0	CACM-2645	59	9.802692225	BM25	N	0.13559322	0.727272727
13	Q0	CACM-1165	60	9.801807239	BM25	N	0.133333333	0.727272727
13	Q0	CACM-2982	61	9.759207982	BM25	N	0.131147541	0.727272727
13	Q0	CACM-2611	62	9.721848729	BM25	N	0.129032258	0.727272727
13	Q0	CACM-2015	63	9.681718115	BM25	N	0.126984127	0.727272727
13	Q0	CACM-1824	64	9.610253681	BM25	N	0.125	0.727272727
13	Q0	CACM-0031	65	9.514877072	BM25	N	0.123076923	0.727272727
13	Q0	CACM-0195	66	9.438075374	BM25	N	0.121212121	0.727272727
13	Q0	CACM-0797	67	9.4010624	BM25	N	0.119402985	0.727272727
13	Q0	CACM-1974	68	9.3137215	BM25	N	0.117647059	0.727272727
13	Q0	CACM-2126	69	9.305768522	BM25	N	0.115942029	0.727272727
13	Q0	CACM-1289	70	9.250511578	BM25	N	0.114285714	0.727272727
13	Q0	CACM-1788	71	9.187735195	BM25	N	0.112676056	0.727272727
13	Q0	CACM-1652	72	9.18334637	BM25	N	0.111111111	0.727272727
13	Q0	CACM-1064	73	9.177030021	BM25	N	0.109589041	0.727272727
13	Q0	CACM-0230	74	9.177030021	BM25	N	0.108108108	0.727272727
13	Q0	CACM-1160	75	9.157015759	BM25	N	0.106666667	0.727272727
13	Q0	CACM-1187	76	9.142879272	BM25	N	0.105263158	0.727272727
13	Q0	CACM-2138	77	9.088045232	BM25	N	0.103896104	0.727272727
13	Q0	CACM-2834	78	9.007104238	BM25	N	0.102564103	0.727272727
13	Q0	CACM-2903	79	9.003080338	BM25	N	0.101265823	0.727272727
13	Q0	CACM-1232	80	9.002099266	BM25	N	0.1	0.727272727
13	Q0	CACM-2533	81	8.993999818	BM25	N	0.098765432	0.727272727
13	Q0	CACM-2107	82	8.976586459	BM25	N	0.097560976	0.727272727
13	Q0	CACM-2836	83	8.938298889	BM25	N	0.096385542	0.727272727
13	Q0	CACM-2974	84	8.910031763	BM25	N	0.095238095	0.727272727
13	Q0	CACM-1992	85	8.898781189	BM25	N	0.094117647	0.727272727
13	Q0	CACM-0066	86	8.870219719	BM25	N	0.093023256	0.727272727
13	Q0	CACM-1275	87	8.826464358	BM25	N	0.091954023	0.727272727
13	Q0	CACM-2344	88	8.820297725	BM25	N	0.090909091	0.727272727
13	Q0	CACM-1670	89	8.800218191	BM25	N	0.08988764	0.727272727
13	Q0	CACM-2453	90	8.787938067	BM25	N	0.088888889	0.727272727
13	Q0	CACM-2953	91	8.71608428	BM25	N	0.087912088	0.727272727
13	Q0	CACM-2680	92	8.636616234	BM25	N	0.086956522	0.727272727
13	Q0	CACM-0333	93	8.604623093	BM25	N	0.086021505	0.727272727
13	Q0	CACM-2537	94	8.600878887	BM25	N	0.085106383	0.727272727
13	Q0	CACM-2651	95	8.592815442	BM25	N	0.084210526	0.727272727
13	Q0	CACM-2896	96	8.574551213	BM25	N	0.083333333	0.727272727
13	Q0	CACM-1067	97	8.482998267	BM25	N	0.082474227	0.727272727
13	Q0	CACM-1065	98	8.439590109	BM25	N	0.081632653	0.727272727
13	Q0	CACM-2856	99	8.372587397	BM25	N	0.080808081	0.727272727
13	Q0	CACM-2064	100	8.31879329	BM25	N	0.08	0.727272727
14	Q0	CACM-0677	1	20.50516878	BM25	N	0	0
14	Q0	CACM-2679	2	11.05888839	BM25	R	0.5	0.022727273
14	Q0	CACM-1724	3	10.73160286	BM25	R	0.666666667	0.045454545
14	Q0	CACM-0856	4	10.57273636	BM25	R	0.75	0.068181818
14	Q0	CACM-0861	5	9.880473989	BM25	R	0.8	0.090909091
14	Q0	CACM-0860	6	9.209803072	BM25	R	0.833333333	0.113636364
14	Q0	CACM-3075	7	9.059822749	BM25	R	0.857142857	0.136363636
14	Q0	CACM-0862	8	9.053778781	BM25	R	0.875	0.159090909
14	Q0	CACM-0662	9	8.840143892	BM25	N	0.777777778	0.159090909
14	Q0	CACM-0853	10	8.840143892	BM25	N	0.7	0.159090909
14	Q0	CACM-0701	11	8.840143892	BM25	N	0.636363636	0.159090909
14	Q0	CACM-0841	12	8.631138738	BM25	N	0.583333333	0.159090909
14	Q0	CACM-0865	13	7.999603548	BM25	R	0.615384615	0.181818182
14	Q0	CACM-2348	14	7.462553139	BM25	R	0.642857143	0.204545455
14	Q0	CACM-0857	15	7.210505076	BM25	R	0.666666667	0.227272727
14	Q0	CACM-3164	16	6.110106096	BM25	N	0.625	0.227272727
14	Q0	CACM-2108	17	6.046499644	BM25	R	0.647058824	0.25
14	Q0	CACM-2716	18	5.727472282	BM25	R	0.666666667	0.272727273
14	Q0	CACM-2017	19	5.420813683	BM25	R	0.684210526	0.295454545
14	Q0	CACM-0132	20	5.373750837	BM25	N	0.65	0.295454545
14	Q0	CACM-2563	21	5.373750837	BM25	R	0.666666667	0.318181818
14	Q0	CACM-2397	22	5.287694329	BM25	R	0.681818182	0.340909091
14	Q0	CACM-2146	23	4.780869696	BM25	R	0.695652174	0.363636364
14	Q0	CACM-2176	24	4.625595773	BM25	R	0.708333333	0.386363636
14	Q0	CACM-1956	25	4.61796266	BM25	R	0.72	0.409090909
14	Q0	CACM-1630	26	4.143792402	BM25	N	0.692307692	0.409090909
14	Q0	CACM-3087	27	4.090147355	BM25	N	0.666666667	0.409090909
14	Q0	CACM-0851	28	2.771714951	BM25	R	0.678571429	0.431818182
14	Q0	CACM-1930	29	2.426645328	BM25	N	0.655172414	0.431818182
14	Q0	CACM-1325	30	2.386104329	BM25	N	0.633333333	0.431818182
14	Q0	CACM-1527	31	2.181213169	BM25	N	0.612903226	0.431818182
14	Q0	CACM-1117	32	2.131281776	BM25	N	0.59375	0.431818182
14	Q0	CACM-2051	33	1.905939636	BM25	N	0.575757576	0.431818182
14	Q0	CACM-3132	34	1.243013849	BM25	N	0.558823529	0.431818182
14	Q0	CACM-2490	35	1.241594889	BM25	N	0.542857143	0.431818182
14	Q0	CACM-2289	36	1.075090957	BM25	N	0.527777778	0.431818182
14	Q0	CACM-2819	37	0.953836021	BM25	N	0.513513514	0.431818182
14	Q0	CACM-2968	38	0.849757111	BM25	N	0.5	0.431818182
14	Q0	CACM-2876	39	0.830948242	BM25	N	0.487179487	0.431818182
14	Q0	CACM-2263	40	0.764792552	BM25	N	0.475	0.431818182
14	Q0	CACM-1315	41	0.679420325	BM25	N	0.463414634	0.431818182
14	Q0	CACM-2957	42	0.458446079	BM25	N	0.452380952	0.431818182
14	Q0	CACM-2674	43	0.413834492	BM25	N	0.441860465	0.431818182
14	Q0	CACM-2389	44	0.400883175	BM25	N	0.431818182	0.431818182
14	Q0	CACM-2882	45	0.389840961	BM25	N	0.422222222	0.431818182
14	Q0	CACM-0776	46	0.306755401	BM25	R	0.434782609	0.454545455
14	Q0	CACM-2816	47	0.30475598	BM25	N	0.425531915	0.454545455
14	Q0	CACM-2181	48	0.241295935	BM25	N	0.416666667	0.454545455
14	Q0	CACM-2750	49	0.221251865	BM25	N	0.408163265	0.454545455
14	Q0	CACM-1098	50	0.122689071	BM25	N	0.4	0.454545455
14	Q0	CACM-2884	51	0.116334238	BM25	N	0.392156863	0.454545455
14	Q0	CACM-3156	52	0.113339796	BM25	N	0.384615385	0.454545455
14	Q0	CACM-1739	53	0.021913287	BM25	N	0.377358491	0.454545455
14	Q0	CACM-2692	54	0.012511608	BM25	N	0.37037037	0.454545455
14	Q0	CACM-3150	55	-0.048600587	BM25	N	0.363636364	0.454545455
14	Q0	CACM-2890	56	-0.048901501	BM25	N	0.357142857	0.454545455
14	Q0	CACM-1946	57	-0.105180762	BM25	N	0.350877193	0.454545455
14	Q0	CACM-1695	58	-0.107842011	BM25	N	0.344827586	0.454545455
14	Q0	CACM-0719	59	-0.111871427	BM25	N	0.338983051	0.454545455
14	Q0	CACM-2902	60	-0.121635791	BM25	N	0.333333333	0.454545455
14	Q0	CACM-0717	61	-0.192342044	BM25	N	0.327868852	0.454545455
14	Q0	CACM-2499	62	-0.193985329	BM25	N	0.322580645	0.454545455
14	Q0	CACM-2627	63	-0.219921462	BM25	N	0.317460317	0.454545455
14	Q0	CACM-3112	64	-0.220275025	BM25	N	0.3125	0.454545455
14	Q0	CACM-0084	65	-0.241374976	BM25	N	0.307692308	0.454545455
14	Q0	CACM-0804	66	-0.249705804	BM25	N	0.303030303	0.454545455
14	Q0	CACM-1890	67	-0.259777198	BM25	N	0.298507463	0.454545455
14	Q0	CACM-3025	68	-0.267719721	BM25	N	0.294117647	0.454545455
14	Q0	CACM-2715	69	-0.278306356	BM25	N	0.289855072	0.454545455
14	Q0	CACM-1564	70	-0.288607326	BM25	N	0.285714286	0.454545455
14	Q0	CACM-2767	71	-0.303445758	BM25	N	0.281690141	0.454545455
14	Q0	CACM-2863	72	-0.310901766	BM25	N	0.277777778	0.454545455
14	Q0	CACM-1348	73	-0.312114503	BM25	N	0.273972603	0.454545455
14	Q0	CACM-2950	74	-0.316619995	BM25	N	0.27027027	0.454545455
14	Q0	CACM-2142	75	-0.328783459	BM25	N	0.266666667	0.454545455
14	Q0	CACM-3077	76	-0.331454993	BM25	N	0.263157895	0.454545455
14	Q0	CACM-3131	77	-0.331917446	BM25	N	0.25974026	0.454545455
14	Q0	CACM-2961	78	-0.375734918	BM25	N	0.256410256	0.454545455
14	Q0	CACM-2081	79	-0.385800634	BM25	N	0.253164557	0.454545455
14	Q0	CACM-3166	80	-0.39441985	BM25	N	0.25	0.454545455
14	Q0	CACM-3054	81	-0.401007255	BM25	N	0.24691358	0.454545455
14	Q0	CACM-1924	82	-0.40622829	BM25	N	0.243902439	0.454545455
14	Q0	CACM-3139	83	-0.406235218	BM25	N	0.240963855	0.454545455
14	Q0	CACM-3163	84	-0.411802778	BM25	N	0.238095238	0.454545455
14	Q0	CACM-2817	85	-0.416774037	BM25	N	0.235294118	0.454545455
14	Q0	CACM-2722	86	-0.450815299	BM25	N	0.23255814	0.454545455
14	Q0	CACM-2786	87	-0.467988338	BM25	N	0.229885057	0.454545455
14	Q0	CACM-2483	88	-0.509505966	BM25	N	0.227272727	0.454545455
14	Q0	CACM-2828	89	-0.533255044	BM25	N	0.224719101	0.454545455
14	Q0	CACM-2450	90	-0.545872736	BM25	N	0.222222222	0.454545455
14	Q0	CACM-3067	91	-0.56289038	BM25	N	0.21978022	0.454545455
14	Q0	CACM-2283	92	-0.580178406	BM25	N	0.217391304	0.454545455
14	Q0	CACM-2931	93	-0.599870742	BM25	N	0.215053763	0.454545455
14	Q0	CACM-2273	94	-0.605326479	BM25	N	0.212765957	0.454545455
14	Q0	CACM-3037	95	-0.606198909	BM25	N	0.210526316	0.454545455
14	Q0	CACM-2936	96	-0.616681561	BM25	N	0.208333333	0.454545455
14	Q0	CACM-3032	97	-0.617285304	BM25	N	0.206185567	0.454545455
14	Q0	CACM-2345	98	-0.649422951	BM25	N	0.204081633	0.454545455
14	Q0	CACM-0637	99	-0.657229714	BM25	N	0.202020202	0.454545455
14	Q0	CACM-0892	100	-0.659408741	BM25	N	0.2	0.454545455
15	Q0	CACM-2929	1	38.55197336	BM25	N	0	0
15	Q0	CACM-1947	2	30.25007685	BM25	R	0.5	0.1
15	Q0	CACM-1795	3	28.35264376	BM25	N	0.333333333	0.1
15	Q0	CACM-3080	4	27.98771171	BM25	N	0.25	0.1
15	Q0	CACM-2701	5	27.84420007	BM25	R	0.4	0.2
15	Q0	CACM-1807	6	26.84061596	BM25	N	0.333333333	0.2
15	Q0	CACM-3054	7	26.63767442	BM25	N	0.285714286	0.2
15	Q0	CACM-2944	8	26.21639808	BM25	N	0.25	0.2
15	Q0	CACM-2897	9	25.85995376	BM25	N	0.222222222	0.2
15	Q0	CACM-3125	10	25.66595258	BM25	N	0.2	0.2
15	Q0	CACM-1886	11	24.40894936	BM25	N	0.181818182	0.2
15	Q0	CACM-2195	12	23.43456779	BM25	N	0.166666667	0.2
15	Q0	CACM-2835	13	22.48475602	BM25	N	0.153846154	0.2
15	Q0	CACM-1223	14	22.31459119	BM25	N	0.142857143	0.2
15	Q0	CACM-2344	15	21.73265208	BM25	N	0.133333333	0.2
15	Q0	CACM-2616	16	21.70796244	BM25	N	0.125	0.2
15	Q0	CACM-2253	17	21.64967745	BM25	N	0.117647059	0.2
15	Q0	CACM-2904	18	21.55914002	BM25	N	0.111111111	0.2
15	Q0	CACM-2716	19	21.36109126	BM25	N	0.105263158	0.2
15	Q0	CACM-1231	20	21.26465947	BM25	R	0.15	0.3
15	Q0	CACM-1564	21	21.13117568	BM25	N	0.142857143	0.3
15	Q0	CACM-2495	22	21.0037625	BM25	R	0.181818182	0.4
15	Q0	CACM-2923	23	20.74600806	BM25	N	0.173913043	0.4
15	Q0	CACM-2134	24	20.19198357	BM25	N	0.166666667	0.4
15	Q0	CACM-3069	25	20.15607398	BM25	N	0.16	0.4
15	Q0	CACM-2877	26	20.11387342	BM25	N	0.153846154	0.4
15	Q0	CACM-1676	27	19.10349684	BM25	N	0.148148148	0.4
15	Q0	CACM-2812	28	19.04096566	BM25	N	0.142857143	0.4
15	Q0	CACM-2388	29	18.58378653	BM25	N	0.137931034	0.4
15	Q0	CACM-2464	30	18.06106328	BM25	N	0.133333333	0.4
15	Q0	CACM-2433	31	17.88449234	BM25	N	0.129032258	0.4
15	Q0	CACM-3018	32	17.6616019	BM25	N	0.125	0.4
15	Q0	CACM-2858	33	17.65654049	BM25	N	0.121212121	0.4
15	Q0	CACM-2836	34	17.59558035	BM25	N	0.117647059	0.4
15	Q0	CACM-2680	35	17.57030094	BM25	N	0.114285714	0.4
15	Q0	CACM-1658	36	17.54369812	BM25	N	0.111111111	0.4
